299.802 12.5363 0.0892625
299.825 14.3649 0.0722832
299.847 15.8093 0.0554806
299.875 17.0793 0.0361416
299.903 17.8396 0.0190783
299.931 18.1612 0.00459348
299.959 18.1166 -0.00735966
299.986 17.7728 -0.0170319
300.014 17.1876 -0.0247614
300.042 16.4097 -0.0309036
300.07 15.4788 -0.0357781
300.119 13.5849 -0.0420111
300.167 11.444 -0.0461909
300.2 9.90472 -0.0481275
300.232 8.3097 -0.0495348
300.265 6.67537 -0.0505378
300.319 3.88472 -0.0514963
300.374 1.06181 -0.0518119
300.429 -1.76659 -0.0515921
300.478 -4.31953 -0.0511389
300.528 -6.84358 -0.0505442
300.578 -9.33317 -0.0498119
300.627 -11.7837 -0.0489779
300.677 -14.192 -0.0480852
300.726 -16.5561 -0.0471898
300.805 -20.2322 -0.0458342
300.885 -23.8078 -0.0446334
300.964 -27.3001 -0.0437505
301.043 -30.7387 -0.0432934
301.122 -34.1622 -0.0434698
301.201 -37.6262 -0.0443846
301.28 -41.1947 -0.0461544
301.359 -44.9377 -0.0487079
301.412 -47.5906 -0.050732
301.465 -50.3531 -0.0527386
301.519 -53.2124 -0.0543228
301.572 -56.1328 -0.0548594
301.626 -59.0395 -0.0536898
301.679 -61.8274 -0.0502529
301.732 -64.3703 -0.0444892
301.766 -65.7945 -0.0399045
301.8 -67.0547 -0.0348705
301.833 -68.1415 -0.0296826
301.89 -69.5842 -0.0213874
301.944 -70.5454 -0.0147603
301.981 -71.0186 -0.0110588
302.018 -71.3688 -0.00804724
302.055 -71.62 -0.00565835
302.091 -71.7931 -0.00379754
302.128 -71.9056 -0.00236534
302.165 -71.9719 -0.00127103
302.24 -72.0075 0.000213559
302.315 -71.9595 0.00107961
302.389 -71.8618 0.00158903
302.464 -71.7332 0.00189154
302.539 -71.5854 0.00207834
302.614 -71.4255 0.00220369
302.688 -71.2574 0.00229663
302.763 -71.0832 0.00237115
302.838 -70.9038 0.00243423
302.957 -70.6095 0.0025211
303.075 -70.3055 0.00259869
303.194 -69.9925 0.00267022
303.313 -69.6712 0.00273729
303.432 -69.3421 0.00280099
303.551 -69.0057 0.00286144
303.78 -68.3388 0.00296765
304.008 -67.6493 0.00305869
304.237 -66.9407 0.00313208
304.466 -66.2168 0.0031885
304.695 -65.4821 0.00322875
305.233 -63.7314 0.00326049
305.771 -61.9797 0.00323054
306.079 -60.9861 0.00320966
306.387 -59.9976 0.0032002
306.696 -59.0084 0.00322198
307.058 -57.8262 0.00332132
307.42 -56.5852 0.00355937
307.782 -55.2184 0.00405675
307.873 -54.8441 0.00424852
307.964 -54.4494 0.00448056
308.054 -54.031 0.0047624
308.207 -53.259 0.00538598
308.359 -52.3728 0.00627867
308.511 -51.3208 0.00759694
308.664 -50.0179 0.00962679
308.764 -48.9612 0.0115911
308.864 -47.6711 0.0143545
308.964 -46.0455 0.0183683
309.033 -44.6534 0.0222351
309.102 -42.9524 0.0274312
309.17 -40.8314 0.0345282
309.239 -38.1341 0.0443367
309.287 -35.8074 0.0533129
309.335 -32.9991 0.0645309
309.394 -28.6672 0.0820679
309.434 -25.1462 0.0959676
309.474 -21.0492 0.111066
309.501 -17.895 0.121467
309.528 -14.4658 0.131141
309.555 -10.7939 0.139134
309.582 -6.94064 0.144297
309.609 -2.99888 0.145453
309.636 0.909089 0.141669
309.664 4.64349 0.132555
309.691 8.06184 0.118521
309.709 10.1031 0.10698
309.727 11.9239 0.094227
309.745 13.5072 0.0807834
309.772 15.4235 0.0604219
309.799 16.7977 0.0411078
309.826 17.6716 0.0237978
309.854 18.1072 0.00892211
309.881 18.1738 -0.00351153
309.908 17.9355 -0.0136922
309.935 17.449 -0.0219115
309.962 16.7623 -0.0284915
309.989 15.9153 -0.0337442
310.016 14.9404 -0.0379376
310.069 12.7773 -0.0438363
310.122 10.3655 -0.0476401
310.16 8.49033 -0.0494318
310.199 6.5559 -0.0506106
310.238 4.58545 -0.0513578
310.276 2.59455 -0.0517592
310.315 0.593939 -0.0518557
310.353 -1.40671 -0.0517101
310.392 -3.39858 -0.0513989
310.431 -5.37538 -0.0509703
310.469 -7.33328 -0.0504446
310.508 -9.26955 -0.0498389
310.547 -11.1817 -0.0491807
310.585 -13.0679 -0.0484974
310.647 -16.0183 -0.0473966
310.741 -20.4296 -0.0457801
310.836 -24.6979 -0.0444121
310.931 -28.8576 -0.0435124
311.026 -32.9648 -0.0433344
311.12 -37.0991 -0.0441877
311.215 -41.3683 -0.0462412
311.31 -45.8879 -0.0494828
311.367 -48.7627 -0.0516869
311.424 -51.76 -0.0536588
311.481 -54.8522 -0.0548014
311.537 -57.972 -0.0543371
311.594 -61.0049 -0.0515076
311.651 -63.8012 -0.0460015
311.686 -65.3284 -0.0415098
311.721 -66.6861 -0.0364383
311.756 -67.8611 -0.0310997
311.824 -69.63 -0.0211025
311.892 -70.7727 -0.0130413
311.931 -71.2042 -0.00950778
311.969 -71.5149 -0.00669501
312.008 -71.7297 -0.00451249
312.047 -71.8705 -0.00284758
312.106 -71.9827 -0.00103817
312.166 -72.0076 0.000124932
312.256 -71.9487 0.00115865
312.314 -71.8718 0.00153982
312.371 -71.7758 0.00179223
312.429 -71.6672 0.00196715
312.532 -71.4534 0.00217628
312.635 -71.2234 0.00231701
312.738 -70.981 0.00241868
312.841 -70.7284 0.00249597
312.944 -70.4676 0.00256199
313.048 -70.2 0.00262432
313.151 -69.9263 0.00268482
313.332 -69.4316 0.00278688
313.513 -68.9195 0.00287961
313.694 -68.391 0.00296127
314.058 -67.2874 0.00309879
314.422 -66.1407 0.00319375
314.786 -64.967 0.00324676
315.15 -63.7811 0.00326178
315.513 -62.5954 0.00324823
315.877 -61.4171 0.00322096
316.241 -60.2474 0.00320232
316.605 -59.078 0.00321648
316.969 -57.893 0.00331035
317.173 -57.2085 0.0034189
317.377 -56.4955 0.00358399
317.581 -55.7406 0.00383282
317.785 -54.9224 0.00420752
317.989 -54.008 0.00478013
318.11 -53.404 0.00525946
318.23 -52.7338 0.00589219
318.35 -51.9743 0.00674503
318.471 -51.0928 0.00792129
318.546 -50.4599 0.00889053
318.622 -49.7454 0.0101079
318.697 -48.9266 0.0116605
318.772 -47.9746 0.0136694
318.848 -46.8473 0.0163179
318.895 -46.0312 0.0184077
318.942 -45.1073 0.0209359
318.989 -44.052 0.0240187
319.036 -42.835 0.0278094
319.083 -41.4192 0.0325021
319.13 -39.7572 0.0383468
319.16 -38.5576 0.0427559
319.189 -37.2175 0.0478357
319.219 -35.7157 0.0536834
319.248 -34.0283 0.0603977
319.278 -32.1281 0.0680682
319.336 -27.7067 0.0859248
319.393 -22.1565 0.107137
319.424 -18.7188 0.118871
319.454 -14.9309 0.12994
319.485 -10.8327 0.13907
319.515 -6.50577 0.144656
319.545 -2.08258 0.145057
319.576 2.2588 0.139074
319.597 5.10577 0.131032
319.618 7.75186 0.120077
319.639 10.1415 0.106761
319.66 12.2324 0.0918261
319.681 13.9991 0.0760962
319.702 15.4332 0.0603531
319.723 16.5417 0.0452457
319.744 17.3434 0.0312415
319.765 17.8648 0.0186188
319.786 18.1365 0.00749079
319.807 18.19 -0.0021549
319.828 18.0555 -0.0104134
319.849 17.7607 -0.017425
319.87 17.3302 -0.0233466
319.891 16.7853 -0.0283333
319.932 15.4823 -0.0358087
319.972 13.9231 -0.0411732
320.013 12.1802 -0.0449968
320.053 10.306 -0.0476758
320.093 8.34006 -0.049498
320.134 6.3131 -0.0506909
320.174 4.24801 -0.0514047
320.215 2.16227 -0.0517469
320.255 0.0691983 -0.0517938
320.295 -2.02071 -0.0516101
320.364 -5.52931 -0.050898
320.432 -8.97775 -0.0498945
320.501 -12.3529 -0.0486975
320.569 -15.6453 -0.0474669
320.637 -18.8526 -0.0462957
320.706 -21.9793 -0.0452584
320.774 -25.0393 -0.0443259
320.842 -28.0445 -0.043651
320.911 -31.0165 -0.0432757
320.979 -33.9758 -0.0434635
321.029 -36.1427 -0.0439747
321.079 -38.3448 -0.0447055
321.128 -40.5951 -0.0457475
321.181 -43.0508 -0.0472895
321.234 -45.5962 -0.0491843
321.287 -48.2478 -0.0512333
321.34 -51.0075 -0.0531625
321.392 -53.8576 -0.0545397
321.445 -56.7527 -0.0547773
321.498 -59.6154 -0.0532045
321.551 -62.3359 -0.0493644
321.604 -64.7916 -0.0432912
321.656 -66.8783 -0.0356661
321.709 -68.5425 -0.0275728
321.762 -69.7909 -0.0200572
321.815 -70.6756 -0.0137761
321.868 -71.2694 -0.00893229
321.92 -71.6448 -0.00541108
321.973 -71.8634 -0.00295341
322.026 -71.9732 -0.00127919
322.079 -72.0093 -0.000149848
322.132 -71.9959 0.000612442
322.185 -71.949 0.00113034
322.237 -71.8793 0.00148606
322.355 -71.6712 0.00193171
322.433 -71.5123 0.00209764
322.51 -71.3441 0.00222406
322.588 -71.1682 0.00232276
322.665 -70.9853 0.00239826
322.743 -70.7964 0.00245965
322.82 -70.6032 0.00251566
322.898 -70.4061 0.00256934
323.025 -70.0761 0.00265408
323.152 -69.7364 0.00273299
323.278 -69.3868 0.00280288
323.405 -69.028 0.00286465
323.532 -68.6611 0.00292165
323.659 -68.2871 0.0029759
323.786 -67.9066 0.00302699
323.912 -67.52 0.00307353
324.133 -66.8332 0.00314263
324.354 -66.1329 0.00319575
324.575 -65.4226 0.00323276
325.029 -63.9479 0.00326216
325.482 -62.4703 0.00324466
325.936 -61.0053 0.00321189
326.389 -59.5519 0.00320681
326.842 -58.0863 0.00329441
327.296 -56.5431 0.00356438
327.749 -54.8028 0.00429038
327.792 -54.6214 0.00439714
327.834 -54.4329 0.00450915
327.876 -54.2389 0.00463191
327.919 -54.0397 0.00476819
327.961 -53.8348 0.00491905
328.027 -53.5049 0.00518338
328.092 -53.1563 0.00549161
328.158 -52.7855 0.00585074
328.223 -52.3891 0.00627173
328.371 -51.3682 0.00753893
328.45 -50.7367 0.00846015
328.529 -50.0236 0.00962385
328.608 -49.2058 0.0111176
328.687 -48.253 0.0130644
328.766 -47.1212 0.015653
328.815 -46.3178 0.0176632
328.863 -45.4077 0.0201009
328.911 -44.3674 0.0230814
328.959 -43.1665 0.0267584
329.008 -41.7673 0.0313274
329.056 -40.1215 0.0370434
329.086 -38.9481 0.0413113
329.116 -37.6368 0.046237
329.146 -36.1667 0.0519198
329.176 -34.5135 0.0584623
329.206 -32.6502 0.0659619
329.259 -28.7751 0.081654
329.311 -23.9932 0.100379
329.348 -20.0551 0.114498
329.385 -15.6035 0.128177
329.409 -12.3559 0.136108
329.434 -8.93421 0.142128
329.458 -5.39686 0.145346
329.483 -1.82341 0.144934
329.52 3.45638 0.136165
329.542 6.27644 0.126672
329.563 8.8612 0.114387
329.584 11.1584 0.0999861
329.606 13.132 0.0843026
329.627 14.7638 0.0681956
329.649 16.053 0.0524317
329.67 17.0139 0.0376015
329.691 17.6709 0.0240909
329.713 18.055 0.0120937
329.747 18.1834 -0.00380197
329.781 17.8311 -0.0161199
329.815 17.1135 -0.0255691
329.849 16.1173 -0.0327396
329.883 14.9076 -0.0381139
329.917 13.5361 -0.0421194
329.951 12.0451 -0.0451463
329.985 10.4654 -0.0474383
330.019 8.81966 -0.0491361
330.054 7.12483 -0.0503255
330.116 3.93058 -0.0515051
330.172 1.023 -0.0517994
330.228 -1.8858 -0.0516182
330.285 -4.77174 -0.0511302
330.341 -7.62212 -0.0503773
330.397 -10.4259 -0.0494667
330.453 -13.1771 -0.0484603
330.509 -15.8707 -0.0474612
330.566 -18.5087 -0.0464639
330.622 -21.0921 -0.0455477
330.678 -23.6272 -0.0447004
330.734 -26.1181 -0.0440368
330.79 -28.5754 -0.043585
330.846 -31.013 -0.0433697
330.903 -33.4481 -0.0434076
330.959 -35.8962 -0.0438151
331.015 -38.3797 -0.0446302
331.071 -40.9207 -0.0459398
331.127 -43.5487 -0.0476384
331.184 -46.2847 -0.0496555
331.24 -49.1403 -0.0518088
331.296 -52.1104 -0.0537506
331.352 -55.1681 -0.0548165
331.408 -58.2438 -0.0542143
331.464 -61.2221 -0.0512338
331.521 -63.9569 -0.0456525
331.577 -66.3115 -0.0379825
331.633 -68.1996 -0.0294072
331.689 -69.6104 -0.0212358
331.729 -70.3517 -0.016184
331.769 -70.9098 -0.0119392
331.809 -71.3155 -0.00852599
331.848 -71.5996 -0.00586509
331.888 -71.7907 -0.00382908
331.928 -71.9113 -0.00229008
331.968 -71.9788 -0.00113865
332.049 -72.0064 0.000395323
332.101 -71.971 0.000984732
332.154 -71.909 0.00138322
332.206 -71.8293 0.00165939
332.286 -71.6846 0.00194181
332.366 -71.5224 0.00212516
332.446 -71.3481 0.00225004
332.526 -71.1647 0.00233997
332.606 -70.9744 0.00241092
332.686 -70.7788 0.00247234
332.869 -70.3152 0.0025978
333.052 -69.8311 0.0027122
333.236 -69.3272 0.00281308
333.419 -68.8044 0.00289964
333.602 -68.2658 0.00297791
333.785 -67.7138 0.00304959
333.968 -67.1498 0.00311211
334.252 -66.2549 0.00318815
334.536 -65.3418 0.00323528
334.82 -64.418 0.00325699
335.104 -63.4912 0.0032593
335.623 -61.8027 0.00322679
335.924 -60.8338 0.00320685
336.225 -59.8695 0.00320052
336.526 -58.9031 0.00322639
336.827 -57.9209 0.00330808
337.128 -56.9014 0.00347664
337.429 -55.8127 0.00380044
337.584 -55.2055 0.00406211
337.739 -54.5494 0.00441914
337.892 -53.8378 0.00490565
338.045 -53.037 0.00559095
338.197 -52.1089 0.00658215
338.285 -51.4972 0.0073561
338.373 -50.809 0.00834224
338.461 -50.0214 0.00962081
338.549 -49.1046 0.0113063
338.605 -48.4329 0.0126733
338.661 -47.6763 0.014341
338.717 -46.8158 0.0163952
338.773 -45.8259 0.0189537
338.829 -44.6748 0.0221722
338.889 -43.2293 0.0265519
338.948 -41.4858 0.0322724
339.008 -39.3498 0.0398245
339.067 -36.6941 0.0498499
339.127 -33.3504 0.0631173
339.187 -29.1044 0.0803097
339.227 -25.6091 0.0941774
339.267 -21.5285 0.109381
339.294 -18.3637 0.120005
339.322 -14.9117 0.129995
339.35 -11.2038 0.138385
339.377 -7.29969 0.143981
339.405 -3.29342 0.145536
339.432 0.6885 0.142035
339.46 4.49823 0.133037
339.488 7.9868 0.118916
339.506 10.0932 0.107059
339.525 11.9661 0.0939119
339.543 13.5868 0.0800488
339.562 14.9471 0.0660329
339.59 16.5123 0.0456482
339.618 17.5283 0.0272136
339.646 18.0601 0.011328
339.675 18.1841 -0.00193208
339.703 17.9725 -0.012743
339.731 17.4892 -0.0214158
339.759 16.7879 -0.0283053
339.787 15.9137 -0.0337602
339.829 14.3531 -0.0399021
339.88 12.1765 -0.0449889
339.931 9.78986 -0.0482657
339.983 7.26686 -0.0502221
340.034 4.66441 -0.0512698
340.085 2.02666 -0.0517601
340.136 -0.620602 -0.0518061
340.187 -3.25989 -0.0514747
340.238 -5.87686 -0.050858
340.289 -8.45868 -0.0500966
340.34 -10.9988 -0.0492468
340.392 -13.4934 -0.0483565
340.443 -15.942 -0.0474324
340.494 -18.344 -0.0465294
340.545 -20.7013 -0.0456663
340.596 -23.0161 -0.0448994
340.647 -25.2945 -0.0442322
340.698 -27.5421 -0.0437244
340.75 -29.7688 -0.043384
340.801 -31.9834 -0.0432943
340.852 -34.2006 -0.0434541
340.903 -36.4349 -0.0439171
340.954 -38.7025 -0.0447364
341.005 -41.0206 -0.0459602
341.056 -43.4097 -0.0475399
341.107 -45.8877 -0.0493922
341.159 -48.4653 -0.051377
341.21 -51.1428 -0.0532423
341.293 -55.6463 -0.0548798
341.376 -60.1515 -0.0525644
341.459 -64.2611 -0.0446725
341.468 -64.6617 -0.0435296
341.477 -65.0507 -0.0423452
341.486 -65.4287 -0.0411132
341.495 -65.7955 -0.0398373
341.51 -66.3824 -0.0376258
341.525 -66.9356 -0.0353421
341.54 -67.4535 -0.0330221
341.555 -67.9357 -0.0306964
341.571 -68.3825 -0.0283884
341.607 -69.3253 -0.0229942
341.644 -70.0764 -0.0181169
341.681 -70.6603 -0.0138905
341.718 -71.1032 -0.010356
341.755 -71.4297 -0.00749129
341.792 -71.6622 -0.00522707
341.852 -71.8924 -0.00254813
341.913 -71.9903 -0.00082693
341.974 -72.0049 0.00027497
342.035 -71.9662 0.000983408
342.096 -71.8926 0.00144121
342.157 -71.7959 0.00174065
342.218 -71.6838 0.00194215
342.279 -71.5612 0.00208392
342.34 -71.4311 0.0021889
342.401 -71.2953 0.00227054
342.461 -71.155 0.00233702
342.558 -70.9262 0.0024235
342.654 -70.6898 0.00249686
342.75 -70.4466 0.00256227
342.846 -70.1973 0.0026226
343.014 -69.7493 0.00271919
343.181 -69.2851 0.00280719
343.349 -68.8071 0.00289102
343.516 -68.3164 0.00296975
343.684 -67.8136 0.00303888
343.851 -67.2995 0.00309698
344.019 -66.7762 0.00314593
344.186 -66.2456 0.0031869
344.354 -65.7092 0.00321908
344.612 -64.8745 0.0032513
344.87 -64.0337 0.00326238
345.128 -63.1912 0.00325624
345.53 -61.8849 0.0032267
345.931 -60.5916 0.00320092
346.333 -59.3049 0.00321217
346.735 -58.0003 0.00329958
347.136 -56.6351 0.00355103
347.461 -55.425 0.0039735
347.786 -54.0171 0.00477961
347.867 -53.6173 0.00508404
347.949 -53.1901 0.00545096
348.09 -52.366 0.00628508
348.23 -51.3998 0.00748546
348.371 -50.226 0.00927187
348.512 -48.7363 0.0120435
348.6 -47.5785 0.0145681
348.687 -46.1606 0.0180669
348.774 -44.3754 0.0230492
348.862 -42.0593 0.0303402
348.917 -40.2236 0.0366713
348.972 -37.9912 0.0448829
349.027 -35.243 0.0555486
349.082 -31.827 0.0692831
349.137 -27.5618 0.0864931
349.173 -24.2527 0.0993786
349.208 -20.4684 0.11307
349.244 -16.1962 0.126488
349.267 -13.144 0.134316
349.291 -9.92556 0.1406
349.314 -6.58596 0.144581
349.337 -3.18748 0.145505
349.361 0.191146 0.142773
349.384 3.46012 0.136087
349.408 6.52792 0.125561
349.431 9.30967 0.111767
349.454 11.7387 0.0956306
349.478 13.7731 0.0782602
349.501 15.3971 0.0607424
349.524 16.6186 0.0439852
349.548 17.4637 0.0286233
349.571 17.9697 0.0150066
349.595 18.1792 0.00324322
349.618 18.135 -0.00673003
349.641 17.8771 -0.0150771
349.665 17.4412 -0.0220066
349.688 16.8577 -0.0277338
349.712 16.1523 -0.0324581
349.755 14.5708 -0.0392172
349.799 12.7415 -0.0439308
349.843 10.7392 -0.04716
349.887 8.61795 -0.0492886
349.931 6.4197 -0.0506318
349.975 4.17508 -0.0514006
350.019 1.90696 -0.0517428
350.063 -0.367994 -0.0517524
350.107 -2.63701 -0.0515063
350.151 -4.89054 -0.0510648
350.195 -7.12125 -0.0504829
350.262 -10.5096 -0.0493951
350.386 -16.472 -0.0472037
350.471 -20.4182 -0.0457725
350.556 -24.2517 -0.0445359
350.641 -27.993 -0.0436809
350.726 -31.6805 -0.0433442
350.811 -35.3695 -0.0437275
350.896 -39.1333 -0.0449707
350.98 -43.0463 -0.0473136
351.043 -46.0803 -0.0496319
351.106 -49.2677 -0.0520452
351.169 -52.6032 -0.0540563
351.231 -56.0367 -0.0548047
351.294 -59.4506 -0.0532995
351.339 -61.7852 -0.0503528
351.384 -63.9467 -0.0457237
351.429 -65.8674 -0.0396932
351.474 -67.4979 -0.0328799
351.519 -68.8183 -0.0260163
351.564 -69.8406 -0.0197146
351.609 -70.6004 -0.0143404
351.654 -71.1435 -0.0100133
351.698 -71.516 -0.00668137
351.743 -71.7583 -0.00419995
351.788 -71.9046 -0.0023922
351.833 -71.9813 -0.00109043
351.878 -72.0083 -0.00015714
351.949 -71.9835 0.000810269
352.019 -71.9065 0.00139741
352.089 -71.7966 0.00175752
352.16 -71.6656 0.00198256
352.23 -71.5208 0.00213056
352.301 -71.367 0.00223618
352.371 -71.2065 0.00231801
352.442 -71.0409 0.00238543
352.512 -70.8709 0.00244355
352.624 -70.5938 0.00252435
352.735 -70.3082 0.00259719
352.847 -70.0148 0.00266478
352.958 -69.7139 0.0027284
353.137 -69.2188 0.00282309
353.315 -68.7074 0.00290936
353.493 -68.1815 0.00298848
353.671 -67.6428 0.00305903
353.85 -67.0924 0.00311851
354.028 -66.5321 0.00316664
354.206 -65.964 0.00320469
354.384 -65.3902 0.0032332
354.563 -64.8122 0.00325184
354.741 -64.2317 0.00326093
355.024 -63.309 0.00325912
355.462 -61.8853 0.00323067
355.9 -60.4749 0.00320233
356.338 -59.0712 0.00321934
356.776 -57.6432 0.00334907
357.081 -56.5936 0.00356236
357.387 -55.4505 0.0039575
357.693 -54.1374 0.00469199
357.769 -53.7692 0.00496298
357.846 -53.378 0.00528493
357.971 -52.6749 0.00595533
358.171 -51.3347 0.00757907
358.287 -50.3756 0.00902982
358.403 -49.2161 0.0110962
358.519 -47.763 0.0141482
358.599 -46.5186 0.0171473
358.679 -44.9932 0.0212622
358.758 -43.0763 0.02704
358.838 -40.6028 0.0353328
358.891 -38.5718 0.0427064
358.943 -36.1041 0.0521631
358.995 -33.0769 0.0642346
359.047 -29.341 0.0793693
359.094 -25.267 0.0955188
359.126 -22.0392 0.107577
359.158 -18.4219 0.119835
359.189 -14.4252 0.131264
359.221 -10.0968 0.140354
359.253 -5.53934 0.145249
359.285 -0.915997 0.144128
359.317 3.55975 0.135859
359.337 6.17599 0.127062
359.356 8.59241 0.115825
359.376 10.7659 0.102683
359.396 12.6649 0.088302
359.416 14.2713 0.0733791
359.436 15.581 0.0585571
359.476 17.3673 0.030777
359.498 17.8948 0.0176907
359.52 18.154 0.00621417
359.542 18.1795 -0.00365508
359.582 17.732 -0.0178548
359.605 17.2602 -0.0240337
359.627 16.6625 -0.0291906
359.649 15.9597 -0.0334864
359.672 15.1695 -0.0370608
359.694 14.3063 -0.0400327
359.716 13.3827 -0.0425008
359.739 12.4087 -0.0445459
359.761 11.3932 -0.0462341
359.784 10.3434 -0.0476193
359.806 9.26557 -0.0487456
359.828 8.16512 -0.0496498
359.864 6.35507 -0.050724
359.9 4.51365 -0.0513933
359.936 2.6542 -0.0517472
359.972 0.786522 -0.0518418
360.008 -1.08118 -0.0517348
360.045 -2.94237 -0.0514732
360.125 -7.05211 -0.0504785
360.206 -11.0661 -0.049196
360.286 -14.9742 -0.047675
360.301 -15.6612 -0.0474114
360.315 -16.3428 -0.0471835
360.329 -17.0206 -0.0469585
360.358 -18.3355 -0.0465196
360.386 -19.6381 -0.0460649
360.414 -20.9286 -0.0456103
360.442 -22.207 -0.0451717
360.467 -23.3519 -0.0448126
360.493 -24.4879 -0.044485
360.518 -25.6163 -0.0441804
360.544 -26.737 -0.0439211
360.562 -27.5243 -0.0437576
360.58 -28.3088 -0.0436157
360.612 -29.6965 -0.0434273
360.644 -31.0787 -0.0433477
360.675 -32.4606 -0.0433461
360.707 -33.8433 -0.0434734
360.739 -35.2328 -0.0436978
360.771 -36.6307 -0.0440716
360.803 -38.0437 -0.0445614
360.835 -39.4735 -0.045214
360.867 -40.9275 -0.0459912
360.899 -42.4076 -0.0469277
360.93 -43.9204 -0.0479747
360.962 -45.4674 -0.0491448
360.994 -47.0535 -0.0503695
361.026 -48.678 -0.0516239
361.058 -50.3414 -0.052816
361.083 -51.686 -0.0536472
361.108 -53.0496 -0.0543229
361.134 -54.4275 -0.0547778
361.159 -55.8133 -0.0549369
361.184 -57.1985 -0.0547264
361.197 -57.8999 -0.0544554
361.21 -58.5971 -0.0540629
361.223 -59.2885 -0.0535417
361.236 -59.9723 -0.0528861
361.249 -60.6467 -0.0520921
361.278 -62.1362 -0.0497643
361.307 -63.5478 -0.0467318
361.336 -64.8633 -0.0430707
361.366 -66.0652 -0.038929
361.395 -67.1413 -0.0344947
361.424 -68.0857 -0.0299701
361.453 -68.8984 -0.025545
361.483 -69.5849 -0.0213765
361.512 -70.1543 -0.0175762
361.541 -70.6185 -0.0142077
361.57 -70.9905 -0.0112918
361.6 -71.2835 -0.00881646
361.66 -71.6871 -0.00497696
361.696 -71.8348 -0.003306
361.732 -71.9293 -0.00201509
361.768 -71.9829 -0.00102471
361.825 -72.0063 7.46637e-05
361.882 -71.9791 0.000799849
361.938 -71.9191 0.00128655
361.995 -71.8369 0.00161762
362.052 -71.7389 0.00184541
362.108 -71.6298 0.00200567
362.165 -71.5127 0.00212289
362.222 -71.3898 0.00221283
362.316 -71.1766 0.0023271
362.41 -70.9542 0.00241626
362.504 -70.7241 0.00248977
362.598 -70.4873 0.00255377
362.692 -70.2445 0.00261267
362.877 -69.7489 0.00271989
363.063 -69.2342 0.00281907
363.249 -68.7022 0.00291074
363.434 -68.1542 0.00299293
363.734 -67.2405 0.00310351
364.033 -66.2981 0.00318461
364.648 -64.3121 0.00326113
365.263 -62.3098 0.00324365
365.877 -60.3284 0.00320388
366.288 -59.011 0.00322616
366.698 -57.6686 0.00334689
367.109 -56.2407 0.00365841
367.382 -55.1898 0.00406971
367.655 -53.9869 0.00479419
367.834 -53.0626 0.00556819
368.014 -51.9663 0.00675492
368.138 -51.0557 0.00797463
368.262 -49.9621 0.00972138
368.386 -48.6015 0.0123176
368.471 -47.4587 0.014844
368.555 -46.0657 0.0183153
368.64 -44.3226 0.0232058
368.724 -42.0792 0.0302746
368.779 -40.253 0.0365672
368.834 -38.0336 0.0447228
368.889 -35.3037 0.0553091
368.944 -31.9129 0.0689363
368.999 -27.6816 0.0860179
369.034 -24.3686 0.0989417
369.07 -20.5756 0.112705
369.106 -16.2883 0.126229
369.13 -13.2356 0.134108
369.153 -10.0151 0.140459
369.177 -6.67153 0.144519
369.2 -3.26698 0.145528
369.223 0.119656 0.142878
369.247 3.39821 0.136261
369.27 6.47659 0.125782
369.294 9.26917 0.112008
369.317 11.7085 0.0958677
369.341 13.7521 0.0784721
369.364 15.3838 0.0609164
369.387 16.6113 0.0441161
369.411 17.4605 0.0287128
369.434 17.9692 0.0150601
369.458 18.1799 0.00326769
369.481 18.1359 -0.00672725
369.505 17.8775 -0.0150896
369.528 17.4403 -0.0220292
369.551 16.855 -0.0277625
369.575 16.1476 -0.0324901
369.619 14.5671 -0.0392322
369.663 12.7398 -0.043936
369.706 10.74 -0.04716
369.75 8.62157 -0.0492865
369.794 6.42629 -0.0506295
369.838 4.18469 -0.0513991
369.882 1.91958 -0.0517426
369.926 -0.352425 -0.0517539
369.97 -2.61859 -0.0515096
370.013 -4.86935 -0.0510699
370.057 -7.09742 -0.0504899
370.126 -10.5151 -0.0493928
370.248 -16.4191 -0.0472223
370.37 -22.0787 -0.0447331
370.383 -22.6753 -0.0445279
370.397 -23.2625 -0.0444599
370.41 -23.8482 -0.0443804
370.423 -24.4344 -0.0442592
370.436 -25.019 -0.0441317
370.449 -25.6011 -0.0440211
370.463 -26.1813 -0.0439195
370.476 -26.7605 -0.0438143
370.489 -27.3387 -0.0437072
370.502 -27.9156 -0.0436081
370.515 -28.491 -0.0435226
370.536 -29.3826 -0.043421
370.556 -30.2722 -0.0433531
370.577 -31.161 -0.0433143
370.597 -32.0498 -0.0433057
370.628 -33.3852 -0.0433713
370.659 -34.7243 -0.0435494
370.69 -36.0703 -0.0438502
370.721 -37.4274 -0.0442783
370.778 -40.0072 -0.0454333
370.836 -42.6669 -0.0470518
370.893 -45.4325 -0.0490624
370.951 -48.3214 -0.0512934
371.009 -51.3372 -0.0533758
371.066 -54.4572 -0.0547111
371.124 -57.6173 -0.0544906
371.181 -60.7035 -0.0519167
371.239 -63.5635 -0.046595
371.275 -65.1519 -0.0420885
371.31 -66.5646 -0.0369357
371.346 -67.7857 -0.0314698
371.382 -68.8113 -0.026045
371.417 -69.6487 -0.0209672
371.453 -70.3141 -0.0164442
371.489 -70.8295 -0.0125755
371.525 -71.2188 -0.00937188
371.56 -71.5052 -0.00678469
371.596 -71.7092 -0.00473479
371.632 -71.8484 -0.00313311
